alpha_d,alpha_h,decay,r2
2.9473684210526314,0.5789473684210527,0.0,0.5225747552297787
2.9473684210526314,0.8421052631578947,0.0,0.5282993170007937
2.9473684210526314,1.1052631578947367,0.0,0.5284216268312597
2.9473684210526314,1.3684210526315788,0.0,0.5318157148947059
2.9473684210526314,1.6315789473684208,0.0,0.530796952585238
2.9473684210526314,1.8947368421052628,0.0,0.5403833323753926
2.9473684210526314,2.1578947368421053,0.0,0.5422784774743576
2.9473684210526314,2.4210526315789473,0.0,0.5505370899728564
2.9473684210526314,2.6842105263157894,0.0,0.5386782147246847
2.9473684210526314,2.9473684210526314,0.0,0.5080631076253965
2.9473684210526314,3.2105263157894735,0.0,0.4713468518948853
2.9473684210526314,3.473684210526316,0.0,0.4462409792213801
2.9473684210526314,3.7368421052631575,0.0,0.41670756216148863
2.9473684210526314,4.0,0.0,0.3965816009540874
3.1578947368421053,-1.0,0.0,0.5345952234916166
3.1578947368421053,-0.736842105263158,0.0,0.5227899164232925
3.1578947368421053,-0.4736842105263158,0.0,0.5316594821244784
3.1578947368421053,-0.21052631578947367,0.0,0.5332420544948531
3.1578947368421053,0.05263157894736836,0.0,0.5218307902094558
3.1578947368421053,0.3157894736842104,0.0,0.5255550826127635
3.1578947368421053,0.5789473684210527,0.0,0.5260966027219253
3.1578947368421053,0.8421052631578947,0.0,0.5255686357975156
3.1578947368421053,1.1052631578947367,0.0,0.5401984972900262
3.1578947368421053,1.3684210526315788,0.0,0.5279596453036839
3.1578947368421053,1.6315789473684208,0.0,0.5229975340812805
3.1578947368421053,1.8947368421052628,0.0,0.5262465684193947
3.1578947368421053,2.1578947368421053,0.0,0.5364850770364129
3.1578947368421053,2.4210526315789473,0.0,0.5469803235513884
3.1578947368421053,2.6842105263157894,0.0,0.5526994825378403
3.1578947368421053,2.9473684210526314,0.0,0.5466204026897236
3.1578947368421053,3.2105263157894735,0.0,0.5026817911172385
3.1578947368421053,3.473684210526316,0.0,0.47194196073986694
3.1578947368421053,3.7368421052631575,0.0,0.43137352945775315
3.1578947368421053,4.0,0.0,0.40579591299048356
3.3684210526315788,-1.0,0.0,0.5174145867891636
3.3684210526315788,-0.736842105263158,0.0,0.527498072970951
3.3684210526315788,-0.4736842105263158,0.0,0.5240649840503028
3.3684210526315788,-0.21052631578947367,0.0,0.5309202163081522
3.3684210526315788,0.05263157894736836,0.0,0.524241022248109
3.3684210526315788,0.3157894736842104,0.0,0.5304737962312439
3.3684210526315788,0.5789473684210527,0.0,0.5252908060437043
3.3684210526315788,0.8421052631578947,0.0,0.5260339776870914
3.3684210526315788,1.1052631578947367,0.0,0.521740486994273
3.3684210526315788,1.3684210526315788,0.0,0.5189296563162238
3.3684210526315788,1.6315789473684208,0.0,0.5239910307294708
3.3684210526315788,1.8947368421052628,0.0,0.5291115457246248
3.3684210526315788,2.1578947368421053,0.0,0.5417253173611878
3.3684210526315788,2.4210526315789473,0.0,0.5362569931045302
3.3684210526315788,2.6842105263157894,0.0,0.544184821719511
3.3684210526315788,2.9473684210526314,0.0,0.5539586990149868
3.3684210526315788,3.2105263157894735,0.0,0.5368078858142191
3.3684210526315788,3.473684210526316,0.0,0.4915466937964706
3.3684210526315788,3.7368421052631575,0.0,0.4629987365366698
3.3684210526315788,4.0,0.0,0.4376095804704521
3.578947368421052,-1.0,0.0,0.5227415579680086
3.578947368421052,-0.736842105263158,0.0,0.5239703023187547
3.578947368421052,-0.4736842105263158,0.0,0.5330732559819387
3.578947368421052,-0.21052631578947367,0.0,0.522846334525394
3.578947368421052,0.05263157894736836,0.0,0.5268458019144047
3.578947368421052,0.3157894736842104,0.0,0.5115997451296065
3.578947368421052,0.5789473684210527,0.0,0.5281451298563421
3.578947368421052,0.8421052631578947,0.0,0.5280988859074817
3.578947368421052,1.1052631578947367,0.0,0.5276615936299296
3.578947368421052,1.3684210526315788,0.0,0.5272034506064938
3.578947368421052,1.6315789473684208,0.0,0.5303672953097588
3.578947368421052,1.8947368421052628,0.0,0.5207055784585135
3.578947368421052,2.1578947368421053,0.0,0.5295836146670498
3.578947368421052,2.4210526315789473,0.0,0.5291233698083023
3.578947368421052,2.6842105263157894,0.0,0.5347589055777052
3.578947368421052,2.9473684210526314,0.0,0.5431902491618812
3.578947368421052,3.2105263157894735,0.0,0.5396186826268599
3.578947368421052,3.473684210526316,0.0,0.5253772056672031
3.578947368421052,3.7368421052631575,0.0,0.4862211345516057
3.578947368421052,4.0,0.0,0.4630959972122341
3.789473684210526,-1.0,0.0,0.5327606883981476
3.789473684210526,-0.736842105263158,0.0,0.5232704685845087
3.789473684210526,-0.4736842105263158,0.0,0.5223767012662662
3.789473684210526,-0.21052631578947367,0.0,0.5205868889453907
3.789473684210526,0.05263157894736836,0.0,0.5207487053034479
3.789473684210526,0.3157894736842104,0.0,0.5178792484378293
3.789473684210526,0.5789473684210527,0.0,0.517044666392517
3.789473684210526,0.8421052631578947,0.0,0.5219289508326317
3.789473684210526,1.1052631578947367,0.0,0.5327321021006447
3.789473684210526,1.3684210526315788,0.0,0.5232140793749738
3.789473684210526,1.6315789473684208,0.0,0.5254331790824504
3.789473684210526,1.8947368421052628,0.0,0.5138331636504875
3.789473684210526,2.1578947368421053,0.0,0.5249446946714161
3.789473684210526,2.4210526315789473,0.0,0.5380048717660652
3.789473684210526,2.6842105263157894,0.0,0.5268781737885572
3.789473684210526,2.9473684210526314,0.0,0.5393873275700889
3.789473684210526,3.2105263157894735,0.0,0.5486449007891444
3.789473684210526,3.473684210526316,0.0,0.5479840395301605
3.789473684210526,3.7368421052631575,0.0,0.5167594989741636
3.789473684210526,4.0,0.0,0.4779242047806042
4.0,-1.0,0.0,0.52646250591723
4.0,-0.736842105263158,0.0,0.5245737776225868
4.0,-0.4736842105263158,0.0,0.5321408901882256
4.0,-0.21052631578947367,0.0,0.5267512449719648
4.0,0.05263157894736836,0.0,0.5245185130350845
4.0,0.3157894736842104,0.0,0.523910740084657
4.0,0.5789473684210527,0.0,0.5259065449707121
4.0,0.8421052631578947,0.0,0.5264278126109667
4.0,1.1052631578947367,0.0,0.520958813374282
4.0,1.3684210526315788,0.0,0.5154561492555503
4.0,1.6315789473684208,0.0,0.5218585931847353
4.0,1.8947368421052628,0.0,0.5274230205586451
4.0,2.1578947368421053,0.0,0.5238815568299985
4.0,2.4210526315789473,0.0,0.5229489502735437
4.0,2.6842105263157894,0.0,0.5276785939703456
4.0,2.9473684210526314,0.0,0.5309696402825517
4.0,3.2105263157894735,0.0,0.5443143897319844
4.0,3.473684210526316,0.0,0.5549358517501772
4.0,3.7368421052631575,0.0,0.542082269833609
4.0,4.0,0.0,0.5125842073753151
