alpha_d,alpha_h,decay,r2
0.0,-0.4736842105263158,1.0754220761125606,0.5119160469655277
0.0,-0.4736842105263158,1.2742749857031335,0.5013179910206552
0.0,-0.4736842105263158,1.5098971606184193,0.47587563442804104
0.0,-0.4736842105263158,1.789087489923219,0.45551860192061944
0.0,-0.4736842105263158,2.1199020238496082,0.4087956490644113
0.0,-0.4736842105263158,2.51188643150958,0.4036231428261136
0.0,-0.21052631578947367,0.09999999999999999,0.45926288092812007
0.0,-0.21052631578947367,0.11849068510006666,0.44997662909436753
0.0,-0.21052631578947367,0.1404004245548316,0.4713067271051969
0.0,-0.21052631578947367,0.16636142493842218,0.4781358807181552
0.0,-0.21052631578947367,0.1971227921517696,0.48915732290641273
0.0,-0.21052631578947367,0.23357214690901223,0.4959608910488095
0.0,-0.21052631578947367,0.2767612370754227,0.49632025374203587
0.0,-0.21052631578947367,0.32793628590208806,0.5240036174504291
0.0,-0.21052631578947367,0.3885739518570975,0.5467494118159041
0.0,-0.21052631578947367,0.460423937675878,0.5562433282361028
0.0,-0.21052631578947367,0.5455594781168519,0.5671594074384535
0.0,-0.21052631578947367,0.646437163249006,0.5633147737101692
0.0,-0.21052631578947367,0.7659678234751834,0.574356400979963
0.0,-0.21052631578947367,0.907600521681814,0.5641822615524962
0.0,-0.21052631578947367,1.0754220761125606,0.5457784458927432
0.0,-0.21052631578947367,1.2742749857031335,0.5343863717052095
0.0,-0.21052631578947367,1.5098971606184193,0.4821183183335516
0.0,-0.21052631578947367,1.789087489923219,0.46655855172476085
0.0,-0.21052631578947367,2.1199020238496082,0.4454523607274233
0.0,-0.21052631578947367,2.51188643150958,0.40405329767410464
0.0,0.05263157894736836,0.09999999999999999,0.43429640397782815
0.0,0.05263157894736836,0.11849068510006666,0.4219245722409929
0.0,0.05263157894736836,0.1404004245548316,0.43167691937979796
0.0,0.05263157894736836,0.16636142493842218,0.4507220835751345
0.0,0.05263157894736836,0.1971227921517696,0.4782069282425616
0.0,0.05263157894736836,0.23357214690901223,0.47047428409623004
0.0,0.05263157894736836,0.2767612370754227,0.5062051813766604
0.0,0.05263157894736836,0.32793628590208806,0.513928068079503
0.0,0.05263157894736836,0.3885739518570975,0.521825256876556
0.0,0.05263157894736836,0.460423937675878,0.5189010936064303
0.0,0.05263157894736836,0.5455594781168519,0.532425567090805
0.0,0.05263157894736836,0.646437163249006,0.5383308617957187
0.0,0.05263157894736836,0.7659678234751834,0.5559935902768164
0.0,0.05263157894736836,0.907600521681814,0.5386282931742696
0.0,0.05263157894736836,1.0754220761125606,0.5311600558963272
0.0,0.05263157894736836,1.2742749857031335,0.5144242557760038
0.0,0.05263157894736836,1.5098971606184193,0.48822811019733253
0.0,0.05263157894736836,1.789087489923219,0.4496526304167087
0.0,0.05263157894736836,2.1199020238496082,0.42661052254354404
0.0,0.05263157894736836,2.51188643150958,0.3745940167748971
0.0,0.3157894736842104,0.09999999999999999,0.3546008163076415
0.0,0.3157894736842104,0.11849068510006666,0.3701707982536192
0.0,0.3157894736842104,0.1404004245548316,0.3600412561350351
0.0,0.3157894736842104,0.16636142493842218,0.3746391681929736
0.0,0.3157894736842104,0.1971227921517696,0.3795581209460722
0.0,0.3157894736842104,0.23357214690901223,0.3938052286390766
0.0,0.3157894736842104,0.2767612370754227,0.42224681544675646
0.0,0.3157894736842104,0.32793628590208806,0.4329044007395604
0.0,0.3157894736842104,0.3885739518570975,0.43638096844918384
0.0,0.3157894736842104,0.460423937675878,0.4550250384139126
0.0,0.3157894736842104,0.5455594781168519,0.4739193324428999
0.0,0.3157894736842104,0.646437163249006,0.4879989340194479
0.0,0.3157894736842104,0.7659678234751834,0.4838265984284288
0.0,0.3157894736842104,0.907600521681814,0.4871552215243904
0.0,0.3157894736842104,1.0754220761125606,0.4820622137382792
0.0,0.3157894736842104,1.2742749857031335,0.4626912039302009
0.0,0.3157894736842104,1.5098971606184193,0.4456663561734524
0.0,0.3157894736842104,1.789087489923219,0.42469682241199025
0.0,0.3157894736842104,2.1199020238496082,0.3966299454416521
