alpha_d,alpha_h,decay,r2
2.7368421052631575,2.9473684210526314,0.0,0.42182532247368976
2.7368421052631575,3.2105263157894735,0.0,0.40320799162768584
2.7368421052631575,3.473684210526316,0.0,0.3829182151102509
2.7368421052631575,3.7368421052631575,0.0,0.37806647181750913
2.7368421052631575,4.0,0.0,0.353442867072994
2.9473684210526314,-1.0,0.0,0.8899354081219027
2.9473684210526314,-0.736842105263158,0.0,0.9021595872600129
2.9473684210526314,-0.4736842105263158,0.0,0.9008155613347483
2.9473684210526314,-0.21052631578947367,0.0,0.8931850175476216
2.9473684210526314,0.05263157894736836,0.0,0.8930883390790347
2.9473684210526314,0.3157894736842104,0.0,0.8989781001280281
2.9473684210526314,0.5789473684210527,0.0,0.9042640331744415
2.9473684210526314,0.8421052631578947,0.0,0.8896131524203368
2.9473684210526314,1.1052631578947367,0.0,0.8833449960238133
2.9473684210526314,1.3684210526315788,0.0,0.8946590605471368
2.9473684210526314,1.6315789473684208,0.0,0.8807684620390963
2.9473684210526314,1.8947368421052628,0.0,0.892143967425795
2.9473684210526314,2.1578947368421053,0.0,0.8747659338251291
2.9473684210526314,2.4210526315789473,0.0,0.7933865578098372
2.9473684210526314,2.6842105263157894,0.0,0.6966983335619076
2.9473684210526314,2.9473684210526314,0.0,0.4853023118131293
2.9473684210526314,3.2105263157894735,0.0,0.4205926418037808
2.9473684210526314,3.473684210526316,0.0,0.3794619381267595
2.9473684210526314,3.7368421052631575,0.0,0.38882689633557804
2.9473684210526314,4.0,0.0,0.37117419327459056
3.1578947368421053,-1.0,0.0,0.8978067877743873
3.1578947368421053,-0.736842105263158,0.0,0.9001129402665324
3.1578947368421053,-0.4736842105263158,0.0,0.8965670126237657
3.1578947368421053,-0.21052631578947367,0.0,0.8934498773782871
3.1578947368421053,0.05263157894736836,0.0,0.8985541329671936
3.1578947368421053,0.3157894736842104,0.0,0.8957131898536652
3.1578947368421053,0.5789473684210527,0.0,0.9021628963255297
3.1578947368421053,0.8421052631578947,0.0,0.8920047008294921
3.1578947368421053,1.1052631578947367,0.0,0.9009918185705965
3.1578947368421053,1.3684210526315788,0.0,0.899254921370098
3.1578947368421053,1.6315789473684208,0.0,0.8962674823470118
3.1578947368421053,1.8947368421052628,0.0,0.8867247744128134
3.1578947368421053,2.1578947368421053,0.0,0.8757421375957175
3.1578947368421053,2.4210526315789473,0.0,0.8616142645414904
3.1578947368421053,2.6842105263157894,0.0,0.811549976939023
3.1578947368421053,2.9473684210526314,0.0,0.6624403525591938
3.1578947368421053,3.2105263157894735,0.0,0.5063341242848559
3.1578947368421053,3.473684210526316,0.0,0.42731144392159326
3.1578947368421053,3.7368421052631575,0.0,0.3808097799840312
3.1578947368421053,4.0,0.0,0.3787794191231431
3.3684210526315788,-1.0,0.0,0.9027562678085529
3.3684210526315788,-0.736842105263158,0.0,0.8983604342364451
3.3684210526315788,-0.4736842105263158,0.0,0.9012275202136037
3.3684210526315788,-0.21052631578947367,0.0,0.8967929115050596
3.3684210526315788,0.05263157894736836,0.0,0.8986070227672692
3.3684210526315788,0.3157894736842104,0.0,0.8862575255788524
3.3684210526315788,0.5789473684210527,0.0,0.8982075741010557
3.3684210526315788,0.8421052631578947,0.0,0.8855826754002776
3.3684210526315788,1.1052631578947367,0.0,0.8960864839776602
3.3684210526315788,1.3684210526315788,0.0,0.8969665669875354
3.3684210526315788,1.6315789473684208,0.0,0.9010984533719015
3.3684210526315788,1.8947368421052628,0.0,0.8938315286786156
3.3684210526315788,2.1578947368421053,0.0,0.8911761264446846
3.3684210526315788,2.4210526315789473,0.0,0.8779986349674741
3.3684210526315788,2.6842105263157894,0.0,0.8379242046663447
3.3684210526315788,2.9473684210526314,0.0,0.7711859552891852
3.3684210526315788,3.2105263157894735,0.0,0.6539276094338448
3.3684210526315788,3.473684210526316,0.0,0.4880982595537208
3.3684210526315788,3.7368421052631575,0.0,0.38859433396403703
3.3684210526315788,4.0,0.0,0.37384975496522427
3.578947368421052,-1.0,0.0,0.8842045029750488
3.578947368421052,-0.736842105263158,0.0,0.8974925530472774
3.578947368421052,-0.4736842105263158,0.0,0.8971571374632284
3.578947368421052,-0.21052631578947367,0.0,0.8965699165722646
3.578947368421052,0.05263157894736836,0.0,0.8995261940446508
3.578947368421052,0.3157894736842104,0.0,0.8965301184743836
3.578947368421052,0.5789473684210527,0.0,0.9052940600636281
3.578947368421052,0.8421052631578947,0.0,0.8930928260499232
3.578947368421052,1.1052631578947367,0.0,0.8996136327242423
3.578947368421052,1.3684210526315788,0.0,0.896142062050911
3.578947368421052,1.6315789473684208,0.0,0.8985453387172827
3.578947368421052,1.8947368421052628,0.0,0.891380589111506
3.578947368421052,2.1578947368421053,0.0,0.8894938834465229
3.578947368421052,2.4210526315789473,0.0,0.8888347105097644
3.578947368421052,2.6842105263157894,0.0,0.8818338355997779
3.578947368421052,2.9473684210526314,0.0,0.8314007030436283
3.578947368421052,3.2105263157894735,0.0,0.7260925005288287
3.578947368421052,3.473684210526316,0.0,0.6027827311351768
3.578947368421052,3.7368421052631575,0.0,0.44195522554627736
3.578947368421052,4.0,0.0,0.3893683390710107
3.789473684210526,-1.0,0.0,0.8961899853321161
3.789473684210526,-0.736842105263158,0.0,0.9005035341112739
3.789473684210526,-0.4736842105263158,0.0,0.8986455951106883
3.789473684210526,-0.21052631578947367,0.0,0.8933661743691156
3.789473684210526,0.05263157894736836,0.0,0.901208350437398
