alpha_d,alpha_h,decay,r2
0.0,2.6842105263157894,0.1404004245548316,0.186284860587685
0.0,2.6842105263157894,0.16636142493842218,0.18909525101112298
0.0,2.6842105263157894,0.1971227921517696,0.1992049195903873
0.0,2.6842105263157894,0.23357214690901223,0.19714432857639905
0.0,2.6842105263157894,0.2767612370754227,0.21094406041785393
0.0,2.6842105263157894,0.32793628590208806,0.2192182671188745
0.0,2.6842105263157894,0.3885739518570975,0.21673522575659968
0.0,2.6842105263157894,0.460423937675878,0.22715317487527467
0.0,2.6842105263157894,0.5455594781168519,0.23202046195364093
0.0,2.6842105263157894,0.646437163249006,0.22793015629608818
0.0,2.6842105263157894,0.7659678234751834,0.23446091166343755
0.0,2.6842105263157894,0.907600521681814,0.23101676935395074
0.0,2.6842105263157894,1.0754220761125606,0.22718759090542212
0.0,2.6842105263157894,1.2742749857031335,0.22665767893942634
0.0,2.6842105263157894,1.5098971606184193,0.22063856868313045
0.0,2.6842105263157894,1.789087489923219,0.2152934428227072
0.0,2.6842105263157894,2.1199020238496082,0.20759676113172085
0.0,2.6842105263157894,2.51188643150958,0.18875033253445603
0.0,2.9473684210526314,0.09999999999999999,0.1754012012682745
0.0,2.9473684210526314,0.11849068510006666,0.1810775019711244
0.0,2.9473684210526314,0.1404004245548316,0.19662642042527906
0.0,2.9473684210526314,0.16636142493842218,0.1856766152694919
0.0,2.9473684210526314,0.1971227921517696,0.1985205956623593
0.0,2.9473684210526314,0.23357214690901223,0.2013261983438968
0.0,2.9473684210526314,0.2767612370754227,0.21436578420680388
0.0,2.9473684210526314,0.32793628590208806,0.20808222846507693
0.0,2.9473684210526314,0.3885739518570975,0.22521692778193433
0.0,2.9473684210526314,0.460423937675878,0.23066084362221972
0.0,2.9473684210526314,0.5455594781168519,0.22467038198093514
0.0,2.9473684210526314,0.646437163249006,0.23241131181318214
0.0,2.9473684210526314,0.7659678234751834,0.23476933559429858
0.0,2.9473684210526314,0.907600521681814,0.23631802734335788
0.0,2.9473684210526314,1.0754220761125606,0.22559024903450972
0.0,2.9473684210526314,1.2742749857031335,0.22495456702852007
0.0,2.9473684210526314,1.5098971606184193,0.22219568696446748
0.0,2.9473684210526314,1.789087489923219,0.2130380568073918
0.0,2.9473684210526314,2.1199020238496082,0.20689223912183083
0.0,2.9473684210526314,2.51188643150958,0.19432455732697732
0.0,3.2105263157894735,0.09999999999999999,0.18084743013518376
0.0,3.2105263157894735,0.11849068510006666,0.18150951144448374
0.0,3.2105263157894735,0.1404004245548316,0.1845805977667695
0.0,3.2105263157894735,0.16636142493842218,0.18600702414771464
0.0,3.2105263157894735,0.1971227921517696,0.18922579030360415
0.0,3.2105263157894735,0.23357214690901223,0.19679056666885442
0.0,3.2105263157894735,0.2767612370754227,0.20366987893661442
0.0,3.2105263157894735,0.32793628590208806,0.20515246486289834
0.0,3.2105263157894735,0.3885739518570975,0.21899866796900658
0.0,3.2105263157894735,0.460423937675878,0.23228944164132068
0.0,3.2105263157894735,0.5455594781168519,0.22846686447267545
0.0,3.2105263157894735,0.646437163249006,0.22918549935781737
0.0,3.2105263157894735,0.7659678234751834,0.2324500583139652
0.0,3.2105263157894735,0.907600521681814,0.23806017040366864
0.0,3.2105263157894735,1.0754220761125606,0.2255225589452448
0.0,3.2105263157894735,1.2742749857031335,0.22656151946877204
0.0,3.2105263157894735,1.5098971606184193,0.22596847167808806
0.0,3.2105263157894735,1.789087489923219,0.21462557740365457
0.0,3.2105263157894735,2.1199020238496082,0.20363698084155685
0.0,3.2105263157894735,2.51188643150958,0.19173560891450633
0.0,3.473684210526316,0.09999999999999999,0.18325150911723753
0.0,3.473684210526316,0.11849068510006666,0.17639421728365173
0.0,3.473684210526316,0.1404004245548316,0.18379922089694614
0.0,3.473684210526316,0.16636142493842218,0.1866090852068705
0.0,3.473684210526316,0.1971227921517696,0.18796605234353272
0.0,3.473684210526316,0.23357214690901223,0.1944303274723167
